id,thread_id,customer_id,company_id,event_type,actor_type,actor_id,payload_summary,occurred_at
cbdead59-400a-4d44-9e31-f07d4f361836,6f807756-85a6-428c-a5f1-a2cf75636327,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_assignment_transitioned,machine,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-24T06:09:36Z
0a3f2347-a752-4bc2-bf6c-53614084f55a,6f807756-85a6-428c-a5f1-a2cf75636327,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,message_received,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-24T06:51:36Z
2369caf8-2e1d-4e2e-a725-efbffbf1a3fe,6f807756-85a6-428c-a5f1-a2cf75636327,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_created,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-24T06:32:36Z
e6261ab4-6be4-4430-9ab7-d593cfa49421,6f807756-85a6-428c-a5f1-a2cf75636327,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,message_sent,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-24T07:50:36Z
53ad7244-2b80-4144-ab6b-181543079a6d,4465361b-ea9d-493f-a63f-c50de59c186f,7c1a0671-a1dc-4154-818c-be6de97bf5c6,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_assignment_transitioned,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-18T19:48:35Z
15e5fc30-d30c-4dd3-b165-617be1ab243b,4465361b-ea9d-493f-a63f-c50de59c186f,7c1a0671-a1dc-4154-818c-be6de97bf5c6,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_status_transitioned,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-18T20:51:35Z
2e0549dc-5d86-46ff-ac55-5ecdc0ec2a1f,4465361b-ea9d-493f-a63f-c50de59c186f,7c1a0671-a1dc-4154-818c-be6de97bf5c6,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_assignment_transitioned,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-18T21:00:35Z
e821abd0-9bc9-472b-9d73-d14c3e7dfa54,4465361b-ea9d-493f-a63f-c50de59c186f,7c1a0671-a1dc-4154-818c-be6de97bf5c6,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_labels_changed,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-18T21:00:35Z
617dc6f7-0a2f-471a-beb0-d0cb87a2820c,4465361b-ea9d-493f-a63f-c50de59c186f,7c1a0671-a1dc-4154-818c-be6de97bf5c6,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_status_transitioned,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-18T20:44:35Z
74b40709-dae2-4c0f-adb1-e2443f676b7a,13c1552c-c48c-4c8e-8516-2551a0a6f8fa,8ce593e5-6c9f-48e8-8965-a7e4a857e2a8,660421e4-1424-44bf-859b-2c99d98c736c,message_received,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-27T16:25:19Z
73d6ff46-fb1a-4665-8931-1ba2c4e1ccdb,13c1552c-c48c-4c8e-8516-2551a0a6f8fa,8ce593e5-6c9f-48e8-8965-a7e4a857e2a8,660421e4-1424-44bf-859b-2c99d98c736c,thread_labels_changed,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-27T17:44:19Z
6e735b77-23a9-4060-bf91-9618a282bb53,13c1552c-c48c-4c8e-8516-2551a0a6f8fa,8ce593e5-6c9f-48e8-8965-a7e4a857e2a8,660421e4-1424-44bf-859b-2c99d98c736c,message_received,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-27T17:48:19Z
dbcd6cb0-a3ca-4654-ae73-df598a4b075c,13c1552c-c48c-4c8e-8516-2551a0a6f8fa,8ce593e5-6c9f-48e8-8965-a7e4a857e2a8,660421e4-1424-44bf-859b-2c99d98c736c,thread_labels_changed,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-27T17:59:19Z
c1b41105-10d1-423f-97e7-d03f9d6f229d,13c1552c-c48c-4c8e-8516-2551a0a6f8fa,8ce593e5-6c9f-48e8-8965-a7e4a857e2a8,660421e4-1424-44bf-859b-2c99d98c736c,thread_labels_changed,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-27T18:40:19Z
9e5f67aa-a8c3-494f-b5c1-18a9bbc11aa1,02b32fd8-b69b-4ebe-b878-2eb2466cbb56,23530ad0-4cb8-4859-b7b9-50cb1d256f4a,ae72b7a5-681c-4f41-8da1-0053ab63697a,thread_labels_changed,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-05T18:17:19Z
11e047b5-f698-4633-98c9-fe15ab48c559,02b32fd8-b69b-4ebe-b878-2eb2466cbb56,23530ad0-4cb8-4859-b7b9-50cb1d256f4a,ae72b7a5-681c-4f41-8da1-0053ab63697a,thread_status_transitioned,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-05T17:34:19Z
27205292-a547-410c-adfa-0e5d1c5b7348,02b32fd8-b69b-4ebe-b878-2eb2466cbb56,23530ad0-4cb8-4859-b7b9-50cb1d256f4a,ae72b7a5-681c-4f41-8da1-0053ab63697a,note_created,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-05T18:14:19Z
71916b47-3145-4eb4-8b53-43655175e999,0d75a1bf-3de6-4425-9e83-7eb33b8c48e6,698c1e04-aa48-4fa6-a0b6-307da33607ca,8c25d505-c61d-42b2-a767-bb383d1c7155,message_sent,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-03-13T14:30:10Z
aaf395e9-8d10-4c89-805f-df0dbfb059a9,0d75a1bf-3de6-4425-9e83-7eb33b8c48e6,698c1e04-aa48-4fa6-a0b6-307da33607ca,8c25d505-c61d-42b2-a767-bb383d1c7155,message_received,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-13T14:51:10Z
261f0924-08df-4741-805b-4f8dc3e09e35,0d75a1bf-3de6-4425-9e83-7eb33b8c48e6,698c1e04-aa48-4fa6-a0b6-307da33607ca,8c25d505-c61d-42b2-a767-bb383d1c7155,message_received,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-13T15:12:10Z
8ef1fb9a-9079-46df-809b-0527cf1d519d,f5ff127e-2515-4b2d-b376-0909cfc46d74,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,note_created,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-20T06:09:59Z
b589962c-5bbb-453c-b3f7-3b4b759f8dcd,f5ff127e-2515-4b2d-b376-0909cfc46d74,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,thread_escalated,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-20T08:00:59Z
2a21a830-e8a0-412a-ad64-a06dc6f353b0,f5ff127e-2515-4b2d-b376-0909cfc46d74,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,thread_created,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-20T07:04:59Z
539a07c1-0616-4076-a89f-c26ddd1f1885,f5ff127e-2515-4b2d-b376-0909cfc46d74,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,thread_created,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-20T08:04:59Z
b4171be6-3212-47ce-9ae8-bc5b6b3b48bd,f5ff127e-2515-4b2d-b376-0909cfc46d74,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,note_created,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-20T08:27:59Z
f2334944-5303-481d-a415-917a922e3889,f5ff127e-2515-4b2d-b376-0909cfc46d74,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,thread_status_transitioned,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-20T10:48:59Z
5258b4d1-2097-4fdc-a2d0-2a256d7c20d9,2ebf5fea-a347-4e8d-8967-70b8abb62e80,76d19526-04bd-4300-8829-1285838b1de3,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_priority_changed,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-17T07:34:04Z
520f0f41-9c94-4afc-81f2-667e39905445,2ebf5fea-a347-4e8d-8967-70b8abb62e80,76d19526-04bd-4300-8829-1285838b1de3,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_labels_changed,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-17T07:05:04Z
f44b9fe0-abd9-4c38-bf01-53fee481bb1a,2ebf5fea-a347-4e8d-8967-70b8abb62e80,76d19526-04bd-4300-8829-1285838b1de3,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_labels_changed,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-17T09:14:04Z
387b2c3e-3ac4-4a18-97af-30a1a80dbded,2ebf5fea-a347-4e8d-8967-70b8abb62e80,76d19526-04bd-4300-8829-1285838b1de3,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_status_transitioned,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-03-17T08:03:04Z
44a953fb-3771-4d86-abc3-c78354b7bd6d,2ebf5fea-a347-4e8d-8967-70b8abb62e80,76d19526-04bd-4300-8829-1285838b1de3,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_created,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-17T07:41:04Z
eabbb985-f718-4727-85ff-cf773ed2ede5,11674c6f-fd58-405e-9210-7d1d3710edc3,8cd56280-a6e3-4a25-9864-2c1eae3160f3,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,note_created,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-25T15:27:37Z
5d94db7e-8ef2-4a05-bbe1-336ea995a658,11674c6f-fd58-405e-9210-7d1d3710edc3,8cd56280-a6e3-4a25-9864-2c1eae3160f3,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,message_sent,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-25T16:12:37Z
c3ef6bc6-26c3-492c-8e4c-4ac3e046bbca,11674c6f-fd58-405e-9210-7d1d3710edc3,8cd56280-a6e3-4a25-9864-2c1eae3160f3,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_labels_changed,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-25T17:57:37Z
52acfcfd-d267-4c75-a538-c8abf989810a,eee31302-6d0d-4146-bf7d-c1240931b606,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,note_created,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-01T00:06:20Z
ff370318-38fe-4621-9005-aca22f2951dc,eee31302-6d0d-4146-bf7d-c1240931b606,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_priority_changed,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-01T00:34:20Z
13a8fffc-5b46-4fe2-b36e-12b9364dc160,eee31302-6d0d-4146-bf7d-c1240931b606,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,message_received,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-01T00:59:20Z
455f4fa8-c058-4ff0-abfe-e047ea226848,eaac7351-979d-4a2a-a213-f3017704bf40,a9e77737-32ef-4a01-b737-fd821906b1c6,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_assignment_transitioned,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-14T16:58:10Z
6d21dcf8-2bd5-4b53-a42f-5999110a3015,eaac7351-979d-4a2a-a213-f3017704bf40,a9e77737-32ef-4a01-b737-fd821906b1c6,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_status_transitioned,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-14T17:55:10Z
f4cc36d5-91dc-41a1-87f2-e9b42789bbe7,eaac7351-979d-4a2a-a213-f3017704bf40,a9e77737-32ef-4a01-b737-fd821906b1c6,c8158521-c7d5-4739-8ccd-a6792209c05b,message_received,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-14T17:26:10Z
6d7e4d55-c0bf-4ff0-bbfc-c798e1a3344f,eaac7351-979d-4a2a-a213-f3017704bf40,a9e77737-32ef-4a01-b737-fd821906b1c6,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_labels_changed,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-14T17:15:10Z
aed6ce21-0eb8-4915-8f32-7f0c83dfac96,eaac7351-979d-4a2a-a213-f3017704bf40,a9e77737-32ef-4a01-b737-fd821906b1c6,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_status_transitioned,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-14T20:48:10Z
b4b810f4-6d0d-431d-8a22-1329dedd0d28,ac3fe4f6-dc12-424d-b4fe-c4ef2b64773f,f8dbd4e9-cf31-44b7-bfa0-70ebe938519d,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_status_transitioned,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-01T23:15:56Z
5602bd94-2269-4df7-94a0-5eb5a9dbf93b,ac3fe4f6-dc12-424d-b4fe-c4ef2b64773f,f8dbd4e9-cf31-44b7-bfa0-70ebe938519d,c8158521-c7d5-4739-8ccd-a6792209c05b,message_received,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-02T00:21:56Z
97f905a0-e2d9-4ab3-82ef-3e51aa6478b7,ac3fe4f6-dc12-424d-b4fe-c4ef2b64773f,f8dbd4e9-cf31-44b7-bfa0-70ebe938519d,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_labels_changed,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-02T00:05:56Z
f652ed6c-ff1d-4261-9ed0-ae985760b598,ac3fe4f6-dc12-424d-b4fe-c4ef2b64773f,f8dbd4e9-cf31-44b7-bfa0-70ebe938519d,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_labels_changed,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-02T02:55:56Z
e7b69087-b1ca-46ce-94b6-c510ed5ee8be,ac3fe4f6-dc12-424d-b4fe-c4ef2b64773f,f8dbd4e9-cf31-44b7-bfa0-70ebe938519d,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_labels_changed,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-02T00:28:56Z
ffcf7572-8df0-4f8b-a400-2589e44283da,ac3fe4f6-dc12-424d-b4fe-c4ef2b64773f,f8dbd4e9-cf31-44b7-bfa0-70ebe938519d,c8158521-c7d5-4739-8ccd-a6792209c05b,thread_priority_changed,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-02T02:45:56Z
d4185f06-4e0e-44e7-8d2b-b34df2f27172,cb12a433-884c-42d9-ab66-b545f9855663,77ac1dc9-cb8d-49ce-8b1d-bbfd8e160f4d,f1840dda-6578-4a8d-9de8-5332af1cc2a1,thread_assignment_transitioned,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-30T19:53:15Z
b013f706-b115-4c51-988b-0f9cf088b1ac,cb12a433-884c-42d9-ab66-b545f9855663,77ac1dc9-cb8d-49ce-8b1d-bbfd8e160f4d,f1840dda-6578-4a8d-9de8-5332af1cc2a1,note_created,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-30T20:31:15Z
96c1a86c-536e-469f-8028-eb229c3d6081,cb12a433-884c-42d9-ab66-b545f9855663,77ac1dc9-cb8d-49ce-8b1d-bbfd8e160f4d,f1840dda-6578-4a8d-9de8-5332af1cc2a1,message_received,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-30T21:56:15Z
be392b27-919e-4df4-81fb-3cfcc4a010fc,cb12a433-884c-42d9-ab66-b545f9855663,77ac1dc9-cb8d-49ce-8b1d-bbfd8e160f4d,f1840dda-6578-4a8d-9de8-5332af1cc2a1,thread_priority_changed,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-30T22:16:15Z
2edeeb4c-6b0d-4371-b724-b706ced9d71f,1ad675fc-749c-45a0-a837-e9958c41936f,2de865fc-1aa8-489b-89d1-e280207abdb8,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,message_received,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-16T09:28:49Z
d71f287a-1480-4dbe-967e-aa20bad45c4a,1ad675fc-749c-45a0-a837-e9958c41936f,2de865fc-1aa8-489b-89d1-e280207abdb8,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,message_sent,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-16T10:53:49Z
f10d1325-817f-4a63-b9d2-3d8336d38710,1ad675fc-749c-45a0-a837-e9958c41936f,2de865fc-1aa8-489b-89d1-e280207abdb8,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,message_sent,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-16T09:45:49Z
54eaf4f3-c920-4cf6-94a7-177863de0766,b0b20cbe-dd38-4c55-864c-749407585629,dbf4728a-c374-4aa5-b116-0b7d533041a0,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,message_received,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-03-31T20:16:24Z
48eae0f8-8b3e-4335-a454-67af98050b9e,b0b20cbe-dd38-4c55-864c-749407585629,dbf4728a-c374-4aa5-b116-0b7d533041a0,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,message_received,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-31T21:15:24Z
87dab9bf-b676-426f-a19c-f7364e7eaf81,b0b20cbe-dd38-4c55-864c-749407585629,dbf4728a-c374-4aa5-b116-0b7d533041a0,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,thread_priority_changed,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-03-31T21:26:24Z
82234fd9-ea11-444b-8f3a-0accaf12a22d,1ca02531-1535-40f5-b31a-84451e8f688a,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,thread_priority_changed,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-25T03:01:27Z
1b6b27b3-503f-4e29-af3a-a6b723684a34,1ca02531-1535-40f5-b31a-84451e8f688a,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,thread_status_transitioned,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-25T04:14:27Z
87a41607-43df-4351-9281-8a775ce9183f,1ca02531-1535-40f5-b31a-84451e8f688a,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,thread_status_transitioned,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-25T03:13:27Z
95f6391e-15e5-4742-85f2-3c281b8902d5,1ca02531-1535-40f5-b31a-84451e8f688a,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,message_sent,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-25T04:02:27Z
cd9d74b8-2400-49cd-91bb-6ec0aff76d98,1ca02531-1535-40f5-b31a-84451e8f688a,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,thread_priority_changed,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-25T03:43:27Z
afe8df79-7620-46b8-ad66-c7210432afe1,1b1e476f-67be-4590-b844-5643017ab60a,2360566e-5362-401a-ade0-925b9be06b7b,cde2f44d-ce1b-4d35-babc-4110dd9341ac,note_created,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-04T10:39:34Z
74f3da0d-edae-4f6e-a9ba-eb7111d76e6d,1b1e476f-67be-4590-b844-5643017ab60a,2360566e-5362-401a-ade0-925b9be06b7b,cde2f44d-ce1b-4d35-babc-4110dd9341ac,message_sent,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-04T10:31:34Z
cd2367a3-5b2e-4cbc-85f7-dfa92ecfcd17,1b1e476f-67be-4590-b844-5643017ab60a,2360566e-5362-401a-ade0-925b9be06b7b,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_labels_changed,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-04T10:37:34Z
90cebc41-e319-49bf-bdd7-fb8a96175077,1b1e476f-67be-4590-b844-5643017ab60a,2360566e-5362-401a-ade0-925b9be06b7b,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_escalated,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-04T11:40:34Z
af76e47f-fa69-41fb-a2cd-8210eba3e3ca,1b1e476f-67be-4590-b844-5643017ab60a,2360566e-5362-401a-ade0-925b9be06b7b,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_status_transitioned,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-04T12:05:34Z
d654aadd-34f5-473b-bd43-fe94646b04c5,1b1e476f-67be-4590-b844-5643017ab60a,2360566e-5362-401a-ade0-925b9be06b7b,cde2f44d-ce1b-4d35-babc-4110dd9341ac,note_created,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-04T11:11:34Z
1213ae66-0b08-41b4-92ca-f290d0926da9,9c0dd2f9-a8d9-43a1-bcc0-5fef5d1253bb,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,thread_status_transitioned,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-28T03:07:19Z
6634106b-2727-4f6f-b576-efd97ac709fc,9c0dd2f9-a8d9-43a1-bcc0-5fef5d1253bb,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,thread_labels_changed,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-28T03:49:19Z
c622b33e-42c0-4cf8-8fe6-07dd83863491,9c0dd2f9-a8d9-43a1-bcc0-5fef5d1253bb,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,thread_status_transitioned,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-28T04:07:19Z
a8a2b13b-2ec9-4f78-89a4-50ff3e57a25d,9c0dd2f9-a8d9-43a1-bcc0-5fef5d1253bb,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,note_created,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-28T05:49:19Z
0e62572d-eda5-4658-8892-3af3c12d8b2d,9c0dd2f9-a8d9-43a1-bcc0-5fef5d1253bb,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,note_created,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-28T07:31:19Z
7959fe35-1481-4720-aa74-d80b89e80277,9c0dd2f9-a8d9-43a1-bcc0-5fef5d1253bb,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,note_created,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-28T04:01:19Z
7710be4a-91dd-47da-a5cf-975d32290e76,b7d50d92-9ed7-4fe1-a2c5-8dfd315d388f,ad245d7a-2259-423f-9a9b-269287e8b0f6,ae72b7a5-681c-4f41-8da1-0053ab63697a,note_created,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-12T07:32:00Z
afda0d8d-f370-4d20-a815-ff11adf785ed,b7d50d92-9ed7-4fe1-a2c5-8dfd315d388f,ad245d7a-2259-423f-9a9b-269287e8b0f6,ae72b7a5-681c-4f41-8da1-0053ab63697a,thread_escalated,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-12T08:26:00Z
2633b761-e151-45a4-bbb5-cb877f68be92,90bbfabc-0665-4b7c-a8fb-9468327224ff,533a4379-35c4-4d11-8ab9-f1d21a4776a2,eac4924a-7d64-47ad-9cb1-123d399b4d06,thread_priority_changed,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-06-03T11:51:05Z
96bed9de-95dd-49df-99cd-44a3b77cc8b1,90bbfabc-0665-4b7c-a8fb-9468327224ff,533a4379-35c4-4d11-8ab9-f1d21a4776a2,eac4924a-7d64-47ad-9cb1-123d399b4d06,message_sent,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-06-03T11:46:05Z
ca31e86d-6be9-4559-9546-1eea1c884f19,90bbfabc-0665-4b7c-a8fb-9468327224ff,533a4379-35c4-4d11-8ab9-f1d21a4776a2,eac4924a-7d64-47ad-9cb1-123d399b4d06,note_created,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-06-03T11:58:05Z
22bfd891-2551-4aa7-b3b8-adab068608ab,c115f7e5-e93e-4d89-9647-94a2de25c29b,01d030d9-ad75-4909-b3a2-7edb9752dd02,8a67eabb-d5ad-4590-a3fd-6cf685180c10,message_sent,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-10T13:23:28Z
f3bb6e26-aee7-4565-a930-698a924796c9,c115f7e5-e93e-4d89-9647-94a2de25c29b,01d030d9-ad75-4909-b3a2-7edb9752dd02,8a67eabb-d5ad-4590-a3fd-6cf685180c10,message_sent,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-10T13:54:28Z
04d41706-a9ca-4d53-8b4d-39c5e4f2c95e,c115f7e5-e93e-4d89-9647-94a2de25c29b,01d030d9-ad75-4909-b3a2-7edb9752dd02,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_labels_changed,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-10T13:17:28Z
602730fc-232a-409f-974c-0129ca41473d,e85e7805-8bdb-47b1-8fc4-962979709266,1bfe1530-c21b-4a4e-9070-7dd6b390b191,4887ec86-6892-406c-9847-eb3301706951,thread_status_transitioned,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-26T03:21:36Z
3f4c6995-f605-43f1-85c1-a670a9381800,e85e7805-8bdb-47b1-8fc4-962979709266,1bfe1530-c21b-4a4e-9070-7dd6b390b191,4887ec86-6892-406c-9847-eb3301706951,message_sent,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-26T04:27:36Z
08848e59-8b47-4a3d-853b-392d10f9cda4,e85e7805-8bdb-47b1-8fc4-962979709266,1bfe1530-c21b-4a4e-9070-7dd6b390b191,4887ec86-6892-406c-9847-eb3301706951,thread_created,machine,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-26T04:45:36Z
